time,magnitude
40.03,0.23631517292170282
40.04,-0.6834291816404132
40.050000000000004,0.29628363692366533
40.06,-1.3521958158013876
40.07,-0.3149422761819052
40.08,-0.24413692122577232
40.09,0.31666341303561923
40.1,0.01131542633843457
40.11,-0.7027815269281433
40.12,-0.4924965629085076
40.13,0.09934000477370344
40.14,-0.039533670932278143
40.15,-0.2895620548178732
40.160000000000004,-0.24041689475598968
40.17,0.3480839985796445
40.18,-0.25884628643460733
40.19,-0.04404562201453664
40.2,1.0849682940402714
40.21,-0.7118413184419615
40.22,-0.9259213657873293
40.230000000000004,0.39179483239930335
40.24,-0.3393215306470516
40.25,-0.15911876387131013
40.26,-0.3905781890655571
40.27,-0.12990007038375626
40.28,0.7992690560481707
40.29,0.40106422930905966
40.300000000000004,0.43111175594348855
40.31,-0.7081135278963228
40.32,-0.5755768682764346
40.33,-1.4195393297427135
40.34,-0.404690410541377
40.35,0.4783515931928292
40.36,0.25847325787418546
40.37,-0.11075663147606195
40.38,-0.011150141859026526
40.39,-0.3444427712877028
40.4,0.10237944120089208
40.410000000000004,0.3829391397403074
40.42,-0.8079433937052364
40.43,0.14982384391867407
40.44,0.46621743547733363
40.45,-0.2075501444816848
40.46,0.3503503060602918
40.47,1.4073272222362765
40.480000000000004,-0.05217139649344596
40.49,0.1966535250026618
40.5,-0.3690285418306958
40.51,0.0906255813010252
40.52,0.23013581249115192
40.53,0.09742117013506903
40.54,-0.5098476598544284
40.550000000000004,0.10318088566272535
40.56,0.7310979693588184
40.57,0.22431788225726365
40.58,0.4809935945359205
40.59,-0.11850598500631386
40.6,0.37495011971185527
40.61,0.13963391910826298
40.62,-0.475455364843616
40.63,0.15926050239943723
40.64,-0.49584833172015524
40.65,-0.31644013744239596
40.660000000000004,0.09466415364618706
40.67,0.14862213669006202
40.68,-0.5946162325385645
40.69,0.5269928855914381
40.7,0.28600313915023645
40.71,-0.3523642178054419
40.72,-0.7687923982245877
40.730000000000004,-0.07245228954071566
40.74,-0.22297185693058008
40.75,0.056570228526511404
40.76,-0.18155833057778326
40.77,-1.003728430372505
40.78,-0.1941734691505792
40.79,-0.15280955553415648
40.800000000000004,0.31683051238702936
40.81,-0.34909983730552485
40.82,0.8393373366862831
40.83,-0.9558202753258785
40.84,0.6555837489013122
40.85,-0.1121594854390524
40.86,0.4297924361717781
40.87,0.03990074202936655
40.88,0.5697777680127346
40.89,-0.19368098227640562
40.9,-0.5493102125889061
40.910000000000004,0.7102521436355316
40.92,-0.05674032294107059
40.93,0.1107792368121053
40.94,0.6173759570223976
40.95,-0.5159776210472174
40.96,0.29774544881962867
40.97,-0.29494737823144546
40.980000000000004,-0.06608467782218592
40.99,0.036139482692144446
41.0,-0.750110930723468
41.01,-0.3894185214102174
41.02,0.6755364462065696
41.03,0.4430955942923978
41.04,-0.03131978866361743
41.050000000000004,0.12156172925644654
41.06,-0.14712125281822883
41.07,0.678291692913991
41.08,-0.10017628889708194
41.09,0.11592104606742402
41.1,0.5730150720710325
41.11,-0.3886857424229533
41.12,0.779394592248447
41.13,-0.7652307048716884
41.14,0.8148210655563993
41.15,-0.1863377919759873
41.160000000000004,-0.12134937391264088
41.17,-0.9450050855914714
41.18,-0.22739735868884645
41.19,-0.5199032655134421
41.2,-0.3038231726867363
41.21,-0.0686554828944398
41.22,0.4788958072364528
41.230000000000004,0.10380167570031289
41.24,0.15383832670055692
41.25,-0.5477596944227812
41.26,-0.4403770448013651
41.27,0.899362509175656
41.28,-0.3676005173816233
41.29,0.8281041260286478
41.300000000000004,-0.12153059944043325
41.31,0.0011439680717520247
41.32,0.5351825801149649
41.33,0.6359462109693282
41.34,-0.05540628013954375
41.35,-0.19412152676076944
41.36,-0.02796022426110656
41.37,0.16897876411605914
41.38,0.44565184343487774
41.39,0.0021149294970757883
41.4,0.3094431490115768
41.410000000000004,0.8191798661354704
41.42,0.19065480613239233
41.43,0.15582642800238916
41.44,-0.7594554125450339
41.45,-1.3153650684145317
41.46,0.19418786461508417
41.47,-0.04741211564043612
41.480000000000004,-0.257391337457371
41.49,0.12176510209317232
41.5,-0.030201864598454146
41.51,0.5638901253169493
41.52,0.04305543412948895
41.53,-0.3734616425350838
41.54,0.4950831194796445
41.550000000000004,-0.10856553747310124
41.56,0.26326834183615355
41.57,-0.23870535309640023
41.58,-0.3249134427487182
41.59,0.042084115092848075
41.6,0.00641432177184256
41.61,0.2399135176834165
41.62,-0.13432287665487128
41.63,-0.9181798918851987
41.64,-0.21638694179419432
41.65,0.3969092335719078
41.660000000000004,-0.14868803962155322
41.67,-0.12319170125727401
41.68,0.49318825295296853
41.69,-0.3559866136294614
41.7,-0.7714016091214498
41.71,-0.08031555976274718
41.72,-0.2420869756243685
41.730000000000004,-0.483123159876627
41.74,-0.08768922794934536
41.75,0.24575282362339182
41.76,-0.004644280783907873
41.77,0.15349053634311888
41.78,0.9067038492577115
41.79,-0.17143943077878204
41.800000000000004,0.1391743173223348
41.81,-0.25460668129956726
41.82,-0.42317985994348645
41.83,-0.2924538267088849
41.84,-0.23937928576084427
41.85,0.17973789877356278
41.86,1.1745378933503787
41.87,-0.35802171813792016
41.88,-0.20831265280773126
41.89,-0.031561506555624126
41.9,0.19789942435487354
41.910000000000004,0.13177540597739248
41.92,0.6420478969740586
41.93,-1.2131960352676041
41.94,-1.1934649350978364
41.95,-0.24793908600507464
41.96,0.5486500937718544
41.97,-0.7828240158027981
41.980000000000004,-1.5038161698468786
41.99,0.28558970310960435
42.0,0.12182861185135721
42.01,-0.5451042033997149
42.02,-0.49276980036046497
42.03,-0.4848718598173372
42.04,0.055267658736970066
42.050000000000004,-0.3131576380915035
42.06,0.24703195948775983
42.07,-1.4273133314521955
42.08,-0.42842593256389966
42.09,-0.5630269804555251
42.1,-0.1281703391862461
42.11,-0.26902387924506926
42.12,0.3989218899478833
42.13,-0.9296683858300288
42.14,0.022745738165376
42.15,0.27916821160585276
42.160000000000004,0.9283237182809774
42.17,-0.2408829855467376
42.18,0.16222930217625853
42.19,-0.9019313962811825
42.2,-1.195978102156512
42.21,0.42238718789084995
42.22,-0.002780146824035283
42.230000000000004,0.5892563448992114
42.24,-0.6867014444848746
42.25,0.25995106976437626
42.26,0.9344089202719266
42.27,0.20985280417863295
42.28,0.13829075279552439
42.29,0.004278040412174916
42.300000000000004,-0.7854407285629561
42.31,0.677786467855174
42.32,-0.3054288199025329
42.33,0.25224162819150847
42.34,-0.7815171532856268
42.35,-0.5897298322538902
42.36,0.7175436996111177
42.37,-0.17365114447892147
42.38,0.7266377380212723
42.39,-0.039115329529258905
42.4,-0.9209488864789287
42.410000000000004,0.4460337998658603
42.42,-0.2949461588778039
42.43,0.34934440675852174
42.44,0.012605433770041058
42.45,-0.7715591139714352
42.46,0.08214738268528453
42.47,1.0981115710763996
42.480000000000004,0.2464932292572296
42.49,-0.028758876502731564
42.5,0.5376717009784489
42.51,0.1053342326015554
42.52,0.10476711513139716
42.53,-0.5458125860795513
42.54,0.11692401289479919
42.550000000000004,0.5177217082084724
42.56,-0.41803107605001233
42.57,0.7122479106234738
42.58,-0.04585301207256299
42.59,-0.44388475576927033
42.6,0.49881603846012224
42.61,-0.14339711786913464
42.62,0.3797574437430539
42.63,-0.14587931612926858
42.64,-0.029913071764951848
42.65,0.2467801021671458
42.660000000000004,0.14544852879500295
42.67,-0.9977658902258693
42.68,-0.5606218700471959
42.69,0.46470499239540775
42.7,-0.06606829445077363
42.71,-0.2618656513857109
42.72,-0.6792870076287372
42.730000000000004,-0.5398681606379242
42.74,-1.0108993199809737
42.75,-0.05064035935076644
42.76,-0.29921879029052345
42.77,-0.4832939454926576
42.78,-0.03406171258397655
42.79,0.18198531542636906
42.800000000000004,1.0465989661049724
42.81,-0.7559417097816068
42.82,0.579690521650261
42.83,0.486550780507536
42.84,-0.38954636968835027
42.85,0.10161797729301551
42.86,-0.22881662466880762
42.87,0.09284429020936946
42.88,0.7545655067022753
42.89,0.3028031163156565
42.9,0.254304186616721
42.910000000000004,-0.2151546599773212
42.92,-0.7420283324621676
42.93,-0.10423410527020395
42.94,0.6033040774319576
42.95,-0.7635839282948238
42.96,-0.5275446840883475
42.97,0.06313386811703409
42.980000000000004,-0.4923273924236312
42.99,-0.3962617235576063
43.0,-0.21179929086408855
43.01,-0.6828087020950747
43.02,-0.48706092310818416
43.03,0.3517139583936544
43.04,-0.653684891115482
43.050000000000004,-0.7989360672474188
43.06,-0.3150124897669472
43.07,0.3659777512549229
43.08,-0.09846090399844477
43.09,-0.23229053905780916
43.1,0.022179398757803524
43.11,-0.872853716429826
43.12,0.24735282688751623
43.13,0.19171751570182208
43.14,-0.20465423704786062
43.15,0.5029622558982083
43.160000000000004,-0.5637480494765194
43.17,0.5639544966267845
43.18,0.07724683279762556
43.19,-0.1682762949390867
43.2,-0.009936817684155785
43.21,-0.05363238290547087
43.22,0.6101414482088585
43.230000000000004,-0.5383395637355067
43.24,-0.3812596195732991
43.25,0.5181514460362399
43.26,-0.2977674675919296
43.27,0.4502665386657958
43.28,0.8497179915043548
43.29,-0.20089751347081683
43.300000000000004,0.3406811632876527
43.31,-0.5768461406699292
43.32,0.3773666490339046
43.33,0.09971199299338356
43.34,0.2365191410801076
43.35,-0.3227860360176975
43.36,-0.8305417077835863
43.37,0.2516260323747524
43.38,-1.0317015762397272
43.39,-0.1586752461212674
43.4,0.47059093320998485
43.410000000000004,0.09594886793651804
43.42,0.9741713223949066
43.43,0.5125545762908867
43.44,-0.3269491941627882
43.45,0.013656689925719334
43.46,-0.023685351272217974
43.47,-0.7910883816730636
43.480000000000004,-0.4701994582421766
43.49,-0.2803804534899301
43.5,-1.0181102514279683
43.51,0.023746734125821477
43.52,-0.12453592232652036
43.53,-0.8364469506557871
43.54,0.20210643263866604
43.550000000000004,0.35793637234547976
43.56,0.11351723943244445
43.57,-0.1620340876044851
43.58,0.29572107587592744
43.59,0.34011018023834555
43.6,0.1537017848598442
43.61,-0.41230612521738047
43.62,0.13830038275559034
43.63,0.5977403254127395
43.64,-0.2983145293058651
43.65,1.0489696695662156
43.660000000000004,-0.2628154669926922
43.67,0.016203506670068108
43.68,-0.3362427980031681
43.69,0.11163541796013043
43.7,-0.8711108463176376
43.71,-0.2730208994083606
43.72,-0.5460606001742836
43.730000000000004,0.06766917394614545
43.74,0.4972236877544537
43.75,0.32300309355727574
43.76,-1.1858296804294461
43.77,1.0210348264639402
43.78,0.1476399703104342
43.79,-0.38824957024650014
43.800000000000004,0.07856395949547042
43.81,0.08809491125134619
43.82,-0.33342435847578183
43.83,0.09895833367103775
43.84,-0.3037361438101536
43.85,-0.20218099634501138
43.86,-0.34313956787754224
43.87,-0.7163356448698264
43.88,0.07291823510769195
43.89,0.29264971825816904
43.9,0.2574417980381861
43.910000000000004,0.40996262631761715
43.92,0.1621701050074341
43.93,-0.26636274910845176
43.94,0.4198319322155944
43.95,-0.6787587699209675
43.96,-0.45033569125624007
43.97,-0.48210003571162235
43.980000000000004,0.5400280295696551
43.99,0.4713942570700378
44.0,0.24365261852249742
44.01,0.5359649326058986
44.02,-0.43964139120599405
44.03,0.1742975599304902
44.04,-0.06258721419158211
44.050000000000004,0.42344105194245696
44.06,-0.057612116276098795
44.07,-0.1924714442050406
44.08,0.270454259280495
44.09,0.4380845835956164
44.1,-0.33417259742340083
44.11,-0.03053783567618805
44.12,-0.5292203168208264
44.13,-1.2490305087464697
44.14,0.1002298157068645
44.15,0.30445267812731597
44.160000000000004,0.13103340454336276
44.17,-0.9747808588771836
44.18,-0.17542471503823728
44.19,-1.1091738800255406
44.2,0.6848505538270924
44.21,-0.543027291059043
44.22,0.6277018047299482
44.230000000000004,0.4729348218420728
44.24,-0.45029517626803084
44.25,-0.5663924756338725
44.26,0.17518510819316913
44.27,-0.4221620185915355
44.28,0.051242321079103766
44.29,-0.24141379540345917
44.300000000000004,-0.8905792072328167
44.31,-1.1152340095622295
44.32,0.11334212424729859
44.33,-0.2807788731653127
44.34,-0.27654490845706614
44.35,0.3479319195468927
44.36,0.5867211383162224
44.37,-0.1362723606809046
44.38,-0.17029935345493075
44.39,0.2500715165569419
44.4,-0.6784677848497876
44.410000000000004,0.1115765273738485
44.42,0.275942985911077
44.43,0.3401151042088146
44.44,-0.9683763512512324
44.45,-0.3806776349044703
44.46,-0.4391316264117333
44.47,0.04994347720460649
44.480000000000004,0.24037228988399198
44.49,0.7483552037229907
44.5,-0.24748274018403654
44.51,-0.24878624915460693
44.52,0.5748360094393735
44.53,0.14828846926515254
44.54,0.6338257555939869
44.550000000000004,0.14436400150491815
44.56,-0.5785583093566354
44.57,-0.6665641773889033
44.58,-0.7757561245294645
44.59,0.3310259173792366
44.6,0.594298411543504
44.61,0.9246810706931905
44.62,0.42155266616162007
44.63,0.5814192887674929
44.64,-0.29000816632684234
44.65,-0.5782079083719284
44.660000000000004,0.42503966620877665
44.67,0.20884037611970033
44.68,0.05372218717044627
44.69,0.19368574031649494
44.7,0.16159274122910294
44.71,0.6419084299267807
44.72,0.6474927924084779
44.730000000000004,0.2721101761701735
44.74,0.4229014362814641
44.75,0.2570312762123879
44.76,-0.23058486601730946
44.77,0.37828233745657003
44.78,-0.6972475344296308
44.79,0.5269457761479416
44.800000000000004,-0.5972614698830175
44.81,0.14290164339736647
44.82,-0.42257697921307946
44.83,0.27669449153721337
44.84,-0.01696261296395444
44.85,-0.7973779790816662
44.86,0.21034981550923942
44.87,-0.2889603884163553
44.88,0.44057336040668454
44.89,0.0006628443672036147
44.9,0.19771049269401908
44.910000000000004,-0.47878447750760594
44.92,-0.29466611571368095
44.93,-0.22931931805054226
44.94,0.42835124012127784
44.95,0.8386885439027446
44.96,-0.4025858758714381
44.97,0.5384240723288402
44.980000000000004,-1.084838708862851
44.99,-0.5970947005461447
45.0,-0.4793892280933874
45.01,-0.6762543447203612
45.02,-0.79179419489379
45.03,0.20649945606889877
45.04,-0.10703384886393069
45.050000000000004,0.18970269880255486
45.06,0.3452363430607565
45.07,0.13280849658626673
45.08,0.32888158807518686
45.09,-0.03476614312113469
45.1,-0.5934966941528723
45.11,0.5289070904103981
45.12,-0.2945560663905635
45.13,-0.46779814938121295
45.14,-0.08895893790219908
45.15,-0.4564054596482565
45.160000000000004,-0.2087151909947161
45.17,0.17202696078173324
45.18,0.17417086962306344
45.19,-0.4489150332128147
45.2,-0.2438526864743723
45.21,0.5371665023851219
45.22,0.24820005886697055
45.230000000000004,1.0375325196742708
45.24,0.5900640868707638
45.25,0.5721465342799695
45.26,-0.693934275227901
45.27,0.3819301758167113
45.28,-0.026553400848455325
45.29,-0.2754909017691248
45.300000000000004,0.08400767026626425
45.31,0.4726057673057418
45.32,0.2504157955021058
45.33,-0.43923690067103
45.34,0.37122945679631014
45.35,-0.31879377103798195
45.36,0.10834155948214311
45.37,-0.1516750337385671
45.38,-0.10943312586781286
45.39,0.38312148752025477
45.4,-0.520096859907949
45.410000000000004,0.9725975371384665
45.42,-0.9105430346472482
45.43,-0.29883384162742854
45.44,0.1851059449708705
45.45,0.29215708321765493
45.46,-0.05023786028585257
45.47,-0.028695351500771203
45.480000000000004,0.20527504266380828
45.49,-0.11553473872884015
45.5,0.6965906289674529
45.51,0.4196745571158011
45.52,0.4364121755028173
45.53,-0.4830783616852085
45.54,-0.03969421220285144
45.550000000000004,-0.15023297436035185
45.56,-0.5028006878447329
45.57,0.18008209197288347
45.58,-0.26882287888990825
45.59,0.3277019149251185
45.6,-0.5350957814471659
45.61,0.8595203064209105
45.62,-0.4481663292960309
45.63,0.10965116860021804
45.64,0.3959296551940338
45.65,-0.2853202151000564
45.660000000000004,0.4262343217164753
45.67,-0.6145917989002081
45.68,0.7260588495912802
45.69,0.007074632482879146
45.7,-0.2982057039844398
45.71,-0.14959088621371724
45.72,0.4044596346963597
45.730000000000004,-0.2922276459252191
45.74,-0.3746788447113888
45.75,-0.11076829879186909
45.76,-0.588481056384984
45.77,0.9102719539709078
45.78,-0.2831972956073616
45.79,0.4158083930902018
45.800000000000004,0.1047350418238863
45.81,-0.49226702524098404
45.82,-0.0029773546063646917
45.83,0.392001389655374
45.84,-0.09413066754315327
45.85,0.596556472925514
45.86,0.5107576963909319
45.87,0.45945742732916467
45.88,-0.22982838613649847
45.89,-0.5399212238907435
45.9,-0.3067938026813972
45.910000000000004,0.09812047033336023
45.92,0.27289335676617776
45.93,-1.0857857023802238
45.94,-0.004056600805875145
45.95,0.07904461266159221
45.96,-0.1387721281577758
45.97,0.6456369195079394
45.980000000000004,0.21089003712543544
45.99,0.6550959540404485
46.0,-0.10798026017511611
46.01,0.46873874625346246
46.02,0.8175331972637597
46.03,0.6558467246363305
46.04,-0.5460707967143665
46.050000000000004,-0.1268380387711905
46.06,-0.17258235272489822
46.07,0.2446272675381638
46.08,0.34317677750726655
46.09,-0.41944633701286815
46.1,0.03391925695846884
46.11,-1.0099636660780682
46.12,0.720972502900945
46.13,-0.2561871203383468
46.14,0.027931969922248483
46.15,-0.15482485699403062
46.160000000000004,0.5730137875067075
46.17,-1.4187532206986895
46.18,-0.008305171162954494
46.19,-0.05290937874884894
46.2,-0.2268181937958414
46.21,0.8631132728178162
46.22,-0.4436647294278856
46.230000000000004,0.3858980886178306
46.24,0.17812639435304178
46.25,0.630759626267758
46.26,-0.3335945423887527
46.27,-0.3664844495618795
46.28,0.5480349537386993
46.29,0.2126606541650552
46.300000000000004,-0.7724686733383793
46.31,-0.2696525072316352
46.32,0.1931913269240305
46.33,0.41888211077329457
46.34,-0.33961532659647753
46.35,-1.4571279949084706
46.36,0.2616115928685166
46.37,-0.6101603449719879
46.38,-1.0086693990612057
46.39,-1.4161629624920704
46.4,0.4069904300988706
46.410000000000004,0.06430872520248326
46.42,-0.11282819035612582
46.43,0.6945121814813808
46.44,0.3186623415115363
46.45,0.8081500213609583
46.46,-0.6963677360834982
46.47,-0.017275311976981757
46.480000000000004,-0.8083566874740071
46.49,-0.11469116592773361
46.5,-0.12430792688333868
46.51,0.3133068186315354
46.52,0.022781940570949157
46.53,0.3117035691399578
46.54,0.3517200665694471
46.550000000000004,1.077464338691571
46.56,-0.1576483276430622
46.57,-0.4705113503331895
46.58,0.12304180765820441
46.59,-0.40114001356977175
46.6,0.740980384218268
46.61,-0.14160901947261628
46.62,-0.2827881839369952
46.63,-0.23565786057555896
46.64,0.3592087117358205
46.65,-0.07887349161574263
46.660000000000004,-0.32083341006519117
46.67,0.8326759588117655
46.68,-0.42808492033087503
46.69,0.017783037016496764
46.7,0.3261530758051152
46.71,-0.8156675552085366
46.72,0.24013025070296246
46.730000000000004,-0.5275538377402247
46.74,0.41139139041700123
46.75,-0.48132550595948814
46.76,0.34638451592443026
46.77,0.5529165331473563
46.78,0.43071826281640246
46.79,0.1256583241190512
46.800000000000004,-0.11565047146484972
46.81,-0.28820978816742193
46.82,0.735517345408552
46.83,-0.3497476100838216
46.84,-0.5185330367849981
46.85,0.332684467516415
46.86,-0.3980684015932477
46.87,-0.4750317487330636
46.88,-0.7218021310848824
46.89,-0.24145491973025884
46.9,-0.0413575119482466
46.910000000000004,0.12154586383034939
46.92,0.4756531221497417
46.93,0.26344896183289684
46.94,-0.0954361097765899
46.95,-0.09909783818985994
46.96,0.2550787344575917
46.97,0.6362850814642848
46.980000000000004,0.0631570997416001
46.99,-0.23456542710520448
47.0,-0.49643300054277273
47.01,-0.7226026322061128
47.02,0.3331348360217616
47.03,0.2889892618197786
47.04,0.2886817625533308
47.050000000000004,-0.06432972317602795
47.06,0.7034673729458754
47.07,-0.24205924729240885
47.08,0.47763461860360273
47.09,-0.019371447494771512
47.1,-0.3041753823396688
47.11,0.2962651536588807
47.12,0.20481805934199684
47.13,0.17848637963346306
47.14,0.04063921102809938
47.15,-0.018946540858415437
47.160000000000004,1.1941859964352193
47.17,0.5921283225980865
47.18,0.36141344749275606
47.19,0.05589957910169413
47.2,0.5035786002983346
47.21,0.25899738819572593
47.22,0.01310237638701783
47.230000000000004,-0.15178216263295752
47.24,-0.0404586688313441
47.25,-1.5852128679390278
47.26,0.10530041964882089
47.27,-0.24423804005517985
47.28,0.796334999141442
47.29,0.009672035405877145
47.300000000000004,-0.5944817097674809
47.31,-0.02494007706405885
47.32,-0.5230605425312521
47.33,0.2367037078562332
47.34,0.14547368216974269
47.35,0.4789198155541338
47.36,-0.3954408958472827
47.37,0.0170040481140734
47.38,-0.6825108977133176
47.39,0.35074739096235724
47.4,0.259435590220061
47.410000000000004,0.24790251051378542
47.42,0.00080951567847056
47.43,0.20738644539439546
47.44,0.8021695541542981
47.45,-0.14254712852100698
47.46,0.06932259185504225
47.47,-0.5430631495907049
47.480000000000004,-0.43413048079916616
47.49,0.04890664654665369
47.5,0.5519667733509536
47.51,-0.12814041212578622
47.52,-0.11795826465606196
47.53,-0.20344262225218734
47.54,-0.26737833542216155
47.550000000000004,0.14748572785441078
47.56,-0.7486288225893223
47.57,0.6404697883333638
47.58,-0.33271114906473026
47.59,0.3609517427190707
47.6,-0.6349992986969379
47.61,0.3344200652731091
47.62,0.33597230390724875
47.63,0.19210103600294826
47.64,-0.4972142608998961
47.65,0.1247740947990385
47.660000000000004,-0.5915280923671945
47.67,-0.12638162754809268
47.68,0.514706550477663
47.69,0.398350963535371
47.7,0.007591471270216561
47.71,-0.48740328796142096
47.72,0.3227938560870967
47.730000000000004,0.009690618849012607
47.74,-1.1601577991152117
47.75,0.39131491315825906
47.76,-0.012116416934846073
47.77,0.6012256239915361
47.78,-0.5476352594214023
47.79,-1.5883519065980003
47.800000000000004,0.1395419291725926
47.81,0.14578183834098637
47.82,-0.845335813803226
47.83,-0.4892497729333032
47.84,1.3776088718599508
47.85,-0.15280530707690168
47.86,0.36547948818810805
47.870000000000005,-0.32532991368419184
47.88,-1.0451514494265783
47.89,-0.08512912339795276
47.9,-0.1328022801430526
47.910000000000004,-0.19993911933418573
47.92,-0.057320417753196226
47.93,0.13213413582281827
47.94,-0.07505847562690329
47.95,-0.6320030839736819
47.96,0.24309239578096944
47.97,-0.9746858776612116
47.980000000000004,-1.0251787286421001
47.99,0.36959024735078394
48.0,0.2535101360676784
48.01,-0.028697682537018005
48.02,-0.697724252377536
48.03,-0.35395547033703767
48.04,-0.131373373843252
48.050000000000004,-0.7979469842870567
48.06,-0.36951432901161646
48.07,0.3261651690883399
48.08,0.7136526821446082
48.09,-0.2097173763292753
48.1,0.3782441771580492
48.11,-0.9570300352937336
48.120000000000005,0.32972562055680577
48.13,-0.4019742073637405
48.14,0.15367280835398503
48.15,-0.12387620911985463
48.160000000000004,0.6602070048919171
48.17,-0.4372178241699591
48.18,0.31380314878091553
48.19,-0.13975373164826674
48.2,-0.07915273900483188
48.21,-0.09192694657960483
48.22,-0.42283655224705646
48.230000000000004,-0.007049482953335789
48.24,-0.03132411106091075
48.25,0.12062012420336465
48.26,0.04225257284643129
48.27,0.39899727480611813
48.28,0.46175430802368433
48.29,-0.5253116609139006
48.300000000000004,0.4343862502953855
48.31,-0.5931682135549272
48.32,0.2939279440688675
48.33,0.30986939235143435
48.34,-0.955658445831252
48.35,0.04648962326470483
48.36,-0.23424805668015786
48.370000000000005,-0.3793826289676875
48.38,0.6754261653495027
48.39,-0.32683957031870947
48.4,-0.4031884645590249
48.410000000000004,0.03784747000254672
48.42,0.3427948731492082
48.43,-0.07082429300506345
48.44,0.5831852728346261
48.45,0.26548783098204526
48.46,-1.0891056598657152
48.47,-0.26473348175350414
48.480000000000004,-0.2809210496758495
48.49,0.23968047671471115
48.5,-1.312408528187056
48.51,1.274504854358861
48.52,0.265513047447105
48.53,0.07443840195884555
48.54,0.5907838582095731
48.550000000000004,1.1718270264063124
48.56,0.4353733222942016
48.57,0.47440654823581
48.58,0.06534501223219116
48.59,-0.07076287668347414
48.6,-0.23789772200245057
48.61,-0.41305599585727104
48.620000000000005,-0.34350704984974867
48.63,-0.6752779821714916
48.64,-0.03793572534251166
48.65,-0.8423337886131934
48.660000000000004,0.09545826207185534
48.67,-0.01816530402117087
48.68,0.07346764919334389
48.69,-0.2610657850099962
48.7,1.5384301850902518
48.71,0.6800579500901565
48.72,-0.6222712500423614
48.730000000000004,0.11643404371344912
48.74,-0.3040030714686618
48.75,-0.507239863353707
48.76,-0.6700360355619674
48.77,0.21610834537962698
48.78,-0.34069011753478695
48.79,0.48391301201260206
48.800000000000004,0.4968911072652195
48.81,0.6869571926057247
48.82,-0.4261933830370518
48.83,0.2376828053460051
48.84,0.3162271083211504
48.85,-0.23708908755198244
48.86,-0.38588597869643754
48.870000000000005,0.8047603328879864
48.88,0.11374793786602687
48.89,0.317983875355869
48.9,-0.4110380059139637
48.910000000000004,-0.6096422332610969
48.92,-0.2847248872460552
48.93,-0.062010693694998516
48.94,-0.5321100034086744
48.95,-0.004922404325191502
48.96,-0.84425259403425
48.97,-0.5600237112349361
48.980000000000004,0.33545562413843755
48.99,0.3018952601389471
49.0,-0.1959383826934332
49.01,-0.5088821545384765
49.02,-0.5137017757630055
49.03,-0.18663412297065704
49.04,0.3222592458226457
49.050000000000004,0.4641228456721623
49.06,-0.24826586774098452
49.07,-0.5767462129923919
49.08,0.13392181893316665
49.09,-0.41176748531292473
49.1,-0.2591263194306012
49.11,0.6626380452185188
49.120000000000005,0.413557714282884
49.13,0.07898715612572585
49.14,-0.6359595005563614
49.15,0.10569828373532945
49.160000000000004,0.5313286453937632
49.17,-0.1878168328827678
49.18,0.6755570449933576
49.19,0.6463726447591035
49.2,0.8318664160717367
49.21,0.15262156326567647
49.22,0.2936958499030061
49.230000000000004,0.707093644165545
49.24,0.2236969685344878
49.25,-0.25061705389510636
49.26,-0.22427141826393068
49.27,0.11927747688686959
49.28,-0.6452807109731094
49.29,-0.07162945768209632
49.300000000000004,0.5482735591151269
49.31,-1.0956269255826405
49.32,0.7672410508972575
49.33,0.5611871093515798
49.34,-0.22988230791523814
49.35,0.2716954139359048
49.36,0.0015738634531633165
49.370000000000005,0.6149951842193415
49.38,0.4913415713849706
49.39,-0.7000353615915046
49.4,0.29363120673208837
49.410000000000004,-0.10281392682162382
49.42,0.04141628525904995
49.43,-0.36408595048490777
49.44,0.8740685345604177
49.45,0.520030909951288
49.46,-0.36988558198648364
49.47,-0.6673053034551163
49.480000000000004,-0.1928363154889241
49.49,0.21725132304565287
49.5,0.1201029219731115
49.51,0.6265664123841217
49.52,0.39495986109042613
49.53,0.4847845128764534
49.54,0.16342770030521866
49.550000000000004,-0.6946493651054951
49.56,-0.09784926557345072
49.57,0.5300448699543328
49.58,-0.02576146426232303
49.59,0.2515451843118734
49.6,-0.15937415762306656
49.61,-0.5149059242709225
49.620000000000005,-0.061672032023055226
49.63,0.15452372151632696
49.64,-0.32784385973072183
49.65,-0.11785562242833425
49.660000000000004,-0.4697316209929913
49.67,0.559622458782048
49.68,-0.147227878794017
49.69,0.7263777725630916
49.7,0.7643739252704542
49.71,-0.04052298236087188
49.72,-0.5042243662736748
49.730000000000004,-1.0429489388666686
49.74,-0.7360185365133958
49.75,-0.68691741244933
49.76,0.6892348137307523
49.77,0.05791229361347305
49.78,0.1948022620459939
49.79,-1.110210504467563
49.800000000000004,-0.5989832146086308
49.81,0.4435398882231435
49.82,0.1433870561912931
49.83,-0.07360263934279863
49.84,0.2824211793000613
49.85,0.8178989030679075
49.86,-0.11052123176852528
49.870000000000005,0.03468490132903471
49.88,0.09629845936565257
49.89,1.1960548176369963
49.9,-1.0496781322095128
49.910000000000004,0.341611507394404
49.92,-0.057401124379531834
49.93,0.2833858630920898
49.94,-0.3286862769973622
49.95,-0.024482515429225127
49.96,0.35570528973274756
49.97,1.5564551005219205
49.980000000000004,0.4040180947010357
49.99,-0.4240327990152543
50.0,-0.21187984101135163
50.01,-0.22670705419192702
50.02,-0.8978215863150075
50.03,-0.16504509585071864
